! This input file for Nynke Hofstra is generated on Fri Jun  4 11:12:01 2021  .
! Data is taken from: /data/beusena/GNM_database/SSP1_oct2020/preproc/mandist_filesisocode;year;1_cattle;2_dairy;3_buffaloes;4_pigs;5_poultry;6_sheep&goats;7_horses;8_asses;9_mules;10_camels;1_Fr_intens;2_Fr_intens;3_Fr_intens;4_Fr_intens;5_Fr_intens;6_Fr_intens;7_Fr_intens;8_Fr_intens;9_Fr_intens;10_Fr_intens;1_Fr_grazing_intens;2_Fr_grazing_intens;3_Fr_grazing_intens;4_Fr_grazing_intens;5_Fr_grazing_intens;6_Fr_grazing_intens;7_Fr_grazing_intens;8_Fr_grazing_intens;9_Fr_grazing_intens;10_Fr_grazing_intens;1_Fr_grazing_pastoral;2_Fr_grazing_pastoral;3_Fr_grazing_pastoral;4_Fr_grazing_pastoral;5_Fr_grazing_pastoral;6_Fr_grazing_pastoral;7_Fr_grazing_pastoral;8_Fr_grazing_pastoral;9_Fr_grazing_pastoral;10_Fr_grazing_pastoral;1_Fr_other_intens;2_Fr_other_intens;3_Fr_other_intens;4_Fr_other_intens;5_Fr_other_intens;6_Fr_other_intens;7_Fr_other_intens;8_Fr_other_intens;9_Fr_other_intens;10_Fr_other_intens;1_Fr_other_pastoral;2_Fr_other_pastoral;3_Fr_other_pastoral;4_Fr_other_pastoral;5_Fr_other_pastoral;6_Fr_other_pastoral;7_Fr_other_pastoral;8_Fr_other_pastoral;9_Fr_other_pastoral;10_Fr_other_pastoral
144;2040;1114271.103582231;357091.28611024143;323080.0;37416.26142225611;17920909.113650873;276805.3364717344;1368.0;0.0;0.0;0.0;0.570581961229;0.932002365865;0.93;1.0;1.0;0.785419913825;0.6;0.6;0.6;0.6;0.2;0.1;0.1;0.0;0.0;0.45;0.45;0.45;0.45;0.45;0.5;0.5;0.5;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0
148;2040;5066456.008535302;669650.9787679807;0.0;56452.08885708925;9366146.215372989;12791468.464012355;440000.0;491000.0;0.0;1550000.0;0.758026831125;0.648206255371;0.37;1.0;1.0;0.826253098954;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
152;2040;2427619.988284162;770838.3398383933;0.0;4836064.678118704;143601193.4739371;4642966.874531025;300069.0;15083.0;6957.0;0.0;0.644311301235;0.720911815628;0.68;1.0;1.0;0.536405504173;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
170;2040;16640871.614185583;3120460.3472155915;0.0;5691822.61224368;168152896.8681226;1878330.0780616074;812629.0;75072.0;169638.0;0.0;0.644311301235;0.720911815628;0.68;1.0;1.0;0.536405504173;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
174;2040;37352.71665700657;8186.562702597024;0.0;0.0;726814.3741622041;201120.2987399841;0.0;5404.0;0.0;0.0;0.529691080504;0.597384498063;0.37;1.0;1.0;0.810150364405;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
178;2040;240629.41654110534;3405.3276780067094;0.0;162690.51241552978;4529087.313976124;383935.1680945034;76.0;0.0;0.0;0.0;0.758026831125;0.648206255371;0.37;1.0;1.0;0.826253098954;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
180;2040;672562.7048707833;6909.478763069524;0.0;1681621.2688985833;30654285.32522922;4275168.522387324;0.0;0.0;0.0;0.0;0.758026831125;0.648206255371;0.37;1.0;1.0;0.826253098954;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
184;2040;117.67863257302699;0.0;0.0;33249.71404410552;33523.581621309924;1006.4882549012775;303.0;0.0;0.0;0.0;0.403611321726;0.392418249129;0.12;1.0;1.0;0.342534745467;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
188;2040;370968.57733314676;422640.50770120695;0.0;441628.95443321246;19726619.825740144;6644.401304470162;126114.0;8121.0;5277.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
191;2040;234139.64465029966;100418.12256351422;0.0;849064.6905213365;11763299.404611962;454966.38624493795;21868.0;2459.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
192;2040;2640982.3872214747;214258.96787381035;0.0;1569103.9815217357;26315607.24082355;2235455.192815466;814200.0;15700.0;21200.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
196;2040;27725.912639100006;14920.928772396832;0.0;260534.34859102903;3507056.289618365;362619.9849646552;660.0;5200.0;1500.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
203;2040;811094.3932907869;238409.84490040678;0.0;1134849.31410917;25983154.366928954;175583.43408198524;33716.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
204;2040;1240686.6559106826;497145.20206554816;0.0;760085.8426415777;30765409.093886185;2303436.3890860197;1143.0;620.0;0.0;0.0;0.758026831125;0.648206255371;0.37;1.0;1.0;0.826253098954;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
208;2040;804218.0283574974;434588.2728089606;0.0;9845729.418538604;18817904.481408812;107156.94777565442;57720.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
212;2040;4766.940965604017;3966.1953080481153;0.0;4606.619795586747;164662.9367757942;14514.191087705183;0.0;0.0;0.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
214;2040;1925057.9924892364;189070.44851344338;0.0;493802.95038378803;139117128.7643975;399845.3233327963;356505.0;155016.0;144760.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
218;2040;3073528.8602742935;544261.5318871025;0.0;1458580.689859534;180345814.46710047;551194.8785292566;223352.0;59070.0;88123.0;0.0;0.644311301235;0.720911815628;0.68;1.0;1.0;0.536405504173;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
222;2040;573467.5629483135;122534.22284655561;0.0;155636.55963127603;13576459.137164233;16688.662971303933;97973.0;3266.0;23970.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
226;2040;3808.0509893196577;0.0;0.0;11693.889157243293;631817.9989353303;42473.620819936186;0.0;0.0;0.0;0.0;0.758026831125;0.648206255371;0.37;1.0;1.0;0.826253098954;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
231;2040;42479535.27692129;9649809.61445917;0.0;51055.362454717644;83765010.52011108;80783590.66338433;2082203.0;7881394.0;405950.0;1228023.0;0.529691080504;0.597384498063;0.37;1.0;1.0;0.810150364405;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
232;2040;1265283.426611465;607927.0408798337;0.0;0.0;1701437.8397054262;5711378.082357926;0.0;0.0;0.0;370030.0;0.529691080504;0.597384498063;0.37;1.0;1.0;0.810150364405;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
233;2040;132020.7199411993;61895.37406235951;0.0;260419.3827835973;2672427.686131177;61005.39110869528;6300.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
234;2040;1519.2545180002455;0.0;0.0;0.0;0.0;53970.24547049381;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
238;2040;2628.387011552115;935.0399537929815;0.0;37.407223819139986;4280.469580122126;720688.4550156919;1198.0;0.0;0.0;0.0;0.644311301235;0.720911815628;0.68;1.0;1.0;0.536405504173;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
242;2040;281019.5664140301;36120.28164837355;0.0;153751.84666592316;9296618.503299052;315340.24703046377;47019.0;0.0;0.0;0.0;0.403611321726;0.392418249129;0.12;1.0;1.0;0.342534745467;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
246;2040;510938.6041118667;220892.43967361495;0.0;975822.264669294;8734372.614178885;118558.39122121318;74200.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
254;2040;16897.04348676927;412.2015212123218;0.0;4332.112777530878;144465.84832912177;3495.3196973790336;516.0;0.0;0.0;0.0;0.644311301235;0.720911815628;0.68;1.0;1.0;0.536405504173;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258;2040;6737.60035307941;669.6469398325992;0.0;30736.354701343073;598131.272085477;19241.754889129792;2200.0;0.0;0.0;0.0;0.403611321726;0.392418249129;0.12;1.0;1.0;0.342534745467;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
262;2040;252574.5556641392;21734.56146383106;0.0;0.0;0.0;1357359.7036879552;0.0;8404.0;0.0;71016.0;0.529691080504;0.597384498063;0.37;1.0;1.0;0.810150364405;0.54;0.54;0.54;0.54;0.75;0.65;0.65;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266;2040;22520.161560921068;6892.252664591854;0.0;374324.81634436356;5091056.086898503;284004.89020247135;0.0;0.0;0.0;0.0;0.758026831125;0.648206255371;0.37;1.0;1.0;0.826253098954;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
268;2040;278269.85731484013;350676.51915805665;19300.0;177313.64174312793;9176424.302349878;558660.7395720456;40080.0;10018.0;99.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.5;0.5;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270;2040;315174.07451528683;52416.29775726302;0.0;18498.654462719456;2082776.921113451;353661.7995427363;4031.0;60881.0;0.0;0.0;0.758026831125;0.648206255371;0.37;1.0;1.0;0.826253098954;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
276;2040;6777252.380471825;3319145.4296580986;7120.0;21715054.408419397;168153713.12625995;1254180.2967688455;422008.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
288;2040;1017943.9736966451;283984.01968229114;0.0;1237538.2842545093;113654215.61752774;9307903.119628903;3043.0;14482.0;0.0;0.0;0.758026831125;0.648206255371;0.37;1.0;1.0;0.826253098954;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
296;2040;0.0;0.0;0.0;14615.40613300529;1086869.8041435217;0.0;0.0;0.0;0.0;0.0;0.403611321726;0.392418249129;0.12;1.0;1.0;0.342534745467;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
300;2040;375109.7837808683;117482.8587485803;2443.0;688695.79844972;35310754.243646264;9434455.529893782;17846.0;18000.0;10970.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
308;2040;2780.1721363463466;363.86622723706944;0.0;2671.9315217958697;222294.96464732217;17126.009759922475;30.0;660.0;50.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
312;2040;55055.66838888215;146.4013895197607;0.0;15338.52525343719;257697.49605411795;10419.480687349494;53.0;161.0;135.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
316;2040;150.58875863158536;0.0;87.0;5733.6332034154575;506382.52238504984;969.6795415791737;50.0;0.0;0.0;0.0;0.403611321726;0.392418249129;0.12;1.0;1.0;0.342534745467;0.18;0.18;0.18;0.18;0.75;0.6;0.6;0.0;0.0;0.8;0.8;0.8;0.8;0.8;1.0;1.0;1.0;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.55;0.0;0.0;0.0;0.0;0.0;0.0
320;2040;2195570.8426065035;350736.05298138113;0.0;2652418.9664179594;29524064.5638999;570512.7547231455;129509.0;9810.0;38508.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
324;2040;3812178.5870147604;645365.8064615144;0.0;181919.82304333648;44884477.64295862;4191842.5027916464;3366.0;2211.0;0.0;0.0;0.758026831125;0.648206255371;0.37;1.0;1.0;0.826253098954;0.54;0.54;0.54;0.54;0.6;0.45;0.45;0.0;0.0;0.85;0.85;0.85;0.85;0.85;0.95;0.95;0.95;1.0;1.0;0.9;0.9;0.9;0.9;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
328;2040;69852.95010722871;24656.22596208673;0.0;9506.778739178577;27102863.263938278;220535.56997569485;2401.0;1005.0;153.0;0.0;0.644311301235;0.720911815628;0.68;1.0;1.0;0.536405504173;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
332;2040;936237.6394415441;102030.01363918037;0.0;927389.4185485017;5055975.473700761;1755082.4723738178;501439.0;209990.0;79982.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
340;2040;1668256.165915384;263138.86537763063;0.0;442550.27839232987;37290391.97693023;33505.66883197817;182064.0;23234.0;70011.0;0.0;0.552818982888;0.754448916826;0.75;1.0;1.0;0.575913453183;0.4;0.4;0.4;0.4;0.7;0.45;0.45;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.95;0.95;0.95;1.0;1.0;0.95;0.95;0.95;0.95;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
348;2040;427056.9710694028;165097.49357637734;0.0;2281852.988011627;44558546.97925585;852580.9113743048;61000.0;2000.0;186.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08;0.0;0.08;0.0;0.0;0.0;0.0;0.0;0.0;0.0
352;2040;41591.21556542552;21210.235416341668;0.0;22537.707429312384;239105.20843967958;357377.3024716645;74000.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.6;0.4;0.4;0.0;0.0;0.9;0.9;0.9;0.9;0.9;0.9;0.9;0.9;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
356;2040;186214721.6796875;56891929.62646483;110633421.0;13831832.88574219;2028529541.015625;148075866.6992188;631975.0;291487.0;199085.0;374559.0;0.613243671954;0.933267792589;0.93;1.0;1.0;0.765466339664;0.6;0.6;0.6;0.6;0.2;0.1;0.1;0.0;0.0;0.45;0.45;0.45;0.45;0.45;0.5;0.5;0.5;1.0;1.0;0.5;0.5;0.5;0.5;0.5;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0;0.7;0.7;0.7;0.2;0.05;0.0;0.0;0.0;0.0;0.0
